,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
8924,107588,110948,0.5747190888817443,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8925,107519,110948,0.5413295659570964,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8933,56679,110948,0.5735526058197032,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6257045736320568,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8934,56747,110948,0.5238010628379377,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8947,56675,110948,0.590608853915951,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8952,56749,110948,0.5375971414825111,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8953,54209,110948,0.5393653107021639,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8959,56577,110948,0.5097799616469325,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7692642846251948,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8960,56526,110948,0.5037436627137704,购物服务；专卖店；眼镜店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5205886331888291,科技推广和应用服务业企业数量全国占比,t,行业（企业）,科学研究和技术服务业,ValueOntology.PROPORTION_OF_NATION,0.821238474712638
8977,107512,140557,0.5423067290396588,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7527676750127572,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8978,107620,140557,0.5337602050087373,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.710511523685383,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8980,107618,140557,0.5168356073126085,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8981,107510,140557,0.5176642188362128,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5734649369669249,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8982,107588,140557,0.5373022965054224,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8983,107519,140557,0.5569664266355826,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8990,56679,140557,0.5097805239044089,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6257045736320568,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
8992,56747,140557,0.5213087784328317,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9000,56675,140557,0.5534099939472106,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9002,54208,140557,0.5219190439618374,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.593335680541441,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9003,56749,140557,0.5549585351158275,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9004,54209,140557,0.5629971217336224,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9007,56577,140557,0.5340355423095076,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.7692642846251948,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9009,42597,140557,0.5081916957969816,交通设施服务；停车场；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7319111045591026,本年度注销租赁和商务服务业企业数量全国占比（大类）,t,行业（企业）,租赁和商务服务业,ValueOntology.PROPORTION_OF_NATION,0.7749053417716324
9035,107620,140545,0.5179434479016076,每万人交通服务设施相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.710511523685383,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9037,107618,140545,0.5452254693038053,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9038,56681,140545,0.5300707626387029,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6377091623055495,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9039,107596,140545,0.5188625657850371,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6265534906503225,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9040,107594,140545,0.5213461301569338,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6133963912015947,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9041,107510,140545,0.5149681965229708,每万人洗浴推拿场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5734649369669249,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9042,107564,140545,0.5174729580013374,每万人医疗保健用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.60894433343045,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9043,107588,140545,0.5418036766425035,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9044,107519,140545,0.5584918948827755,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9053,56679,140545,0.5374422332918672,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6257045736320568,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9054,56747,140545,0.5445449346291644,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9063,56675,140545,0.5660395329834521,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9065,54208,140545,0.5235336652989129,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.593335680541441,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9066,56530,140545,0.5098413339504313,购物服务；专卖店；烟酒专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5891167576627757,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9067,56749,140545,0.5416065524531306,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9068,54209,140545,0.5636783176789564,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,本年度注销批发和零售业企业数量全国占比（大类）,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.6582129196285637
9099,56675,140523,0.503771920574641,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销信息传输、软件和信息技术服务业企业数量（大类）,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.QUANTITY,0.8660903694976675
9100,56749,140523,0.5005675660192084,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,本年度注销信息传输、软件和信息技术服务业企业数量（大类）,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.QUANTITY,0.8660903694976675
9115,56675,140551,0.5037697247133325,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销信息传输、软件和信息技术服务业企业数量全国占比（大类）,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.PROPORTION_OF_NATION,0.866079348740259
9116,56749,140551,0.5005671576968013,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,本年度注销信息传输、软件和信息技术服务业企业数量全国占比（大类）,t,行业（企业）,信息传输、软件和信息技术服务业,ValueOntology.PROPORTION_OF_NATION,0.866079348740259
9122,107512,140555,0.5338485589447797,每万人中介机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.7527676750127572,本年度注销房地产业企业数量全国占比（大类）,t,行业（企业）,房地产业,ValueOntology.PROPORTION_OF_NATION,0.8748273167983878
