,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
55524,139811,140540.0,0.6277467671277334,橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8798768501722835,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55525,107640,140540.0,0.6440220795063722,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55529,149650,140540.0,0.6179754613941297,每万人纺织业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.936364703323272,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55530,149668,140540.0,0.5685382434463632,每万人专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9440183064636478,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55531,149666,140540.0,0.5171596835109113,每万人金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7099499992320686,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55533,149655,140540.0,0.5615236417225928,每万人造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9232853115594588,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55534,149674,140540.0,0.5227031162546484,每万人其他制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,1.0411682319565327,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55536,149651,140540.0,0.593438808991575,每万人纺织服装、服饰业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8194315613891724,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55538,149662,140540.0,0.6585214263652392,每万人橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7881138840984304,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55542,72046,140540.0,0.6489038178038671,公司企业；工厂；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.8757865894743144,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55544,141491,140540.0,0.6356390896864585,本年度新增注册橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.0853425641721528,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55546,110008,140540.0,0.6332614427478147,近2年工厂相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.8861340958568422,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55547,141480,140540.0,0.5037272326926296,本年度新增注册纺织服装、服饰业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,0.9109039686403176,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55548,149645,140540.0,0.5674744717992725,每万人制造业个体工商户数量（大类）,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7500722567505197,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55549,141497,140540.0,0.5823766653415897,本年度新增注册专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.0213170450092062,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55550,141484,140540.0,0.5664229907193103,本年度新增注册造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.0387005462557777,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55551,141479,140540.0,0.5228322482599141,本年度新增注册纺织业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.DIFF_QUANTITY,1.043858815271553,本年度注销制造业企业数量占比（大类）,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.7545926402878704
55584,139823,107640.0,0.5457567718702695,其他制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9842928844224568,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55585,139816,107640.0,0.5268724318347675,通用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8978322453957366,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55586,139817,107640.0,0.5749503633999684,专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9151715924231127,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55587,139822,107640.0,0.6314503540330973,仪器仪表制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9625775939833454,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55588,139806,107640.0,0.6047102770227207,文教、工美、体育和娱乐用品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8204416649598567,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55589,139815,107640.0,0.5768853676211058,金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.6778328828855219,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55590,138987,107640.0,0.7221788136959134,纺织业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.9004534912238815,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55591,139811,107640.0,0.547007380459013,橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.8798768501722835,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55592,139820,107640.0,0.5175669377689763,电气机械和器材制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.808029505994902,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55593,107646,107640.0,0.505015538000737,每万人渔业企业数量,t,行业（企业）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,0.8451650259335902,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55594,107660,107640.0,0.6265927052094656,每万人纺织业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9277283084994004,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55595,107661,107640.0,0.6277147818013348,每万人纺织服装、服饰业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8477346879738301,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55596,149632,107640.0,0.5209607270498666,每万人农业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.QUANTITY_PER_CAPITA,1.034308848266979,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55597,107655,107640.0,0.7732747356355961,每万人制造业企业数量（大类）,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7381181308446186,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55598,149667,107640.0,0.5275508006018831,每万人通用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9364801598068558,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55599,149657,107640.0,0.5417256833150942,每万人文教、工美、体育和娱乐用品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8606210003176815,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55600,107676,107640.0,0.5715965236390141,每万人金属制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.751785869683772,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55601,149650,107640.0,0.7236517027924337,每万人纺织业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.936364703323272,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55602,107667,107640.0,0.580272702691783,每万人文教、工美、体育和娱乐用品制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8530847750238697,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55603,149668,107640.0,0.5784380468380967,每万人专用设备制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9440183064636478,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55604,149671,107640.0,0.5012288535726296,每万人电气机械和器材制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7326791652244051,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55605,149666,107640.0,0.5836877832557932,每万人金属制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7099499992320686,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55606,107681,107640.0,0.608453573593572,每万人电气机械和器材制造业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7496976313496071,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55607,107665,107640.0,0.6892561541093275,每万人造纸和纸制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8576275578950853,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55608,149673,107640.0,0.5909846266794437,每万人仪器仪表制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9322091276488638,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55609,107672,107640.0,0.8055531256369606,每万人橡胶和塑料制品业企业数量,t,行业（企业）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9036593581647536,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55610,149655,107640.0,0.5055811083627665,每万人造纸和纸制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.9232853115594588,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55611,149674,107640.0,0.61781739902853,每万人其他制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,1.0411682319565327,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55612,149651,107640.0,0.5272511048534491,每万人纺织服装、服饰业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.8194315613891724,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55613,149662,107640.0,0.5629643580670503,每万人橡胶和塑料制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7881138840984304,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55614,141463,107640.0,0.5012342478137625,本年度新增注册农业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.1071364231645944,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
55615,141466,107640.0,0.5064030162066802,本年度新增注册渔业个体工商户数量,t,行业（个体工商户）,农、林、牧、渔业,ValueOntology.DIFF_QUANTITY,1.0931075597143556,每万人工厂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.8766383404951485
